line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,device,amp_mode,torch_version,torch_cuda_version,gpu_name,elapsed_seconds,peak_vram_bytes,legal_policy_mass
LON-01,B3,1500,maia3-79m,3,b1a3,Na3,0.07301069796085358,0.9934777710586786,0.6666582417045646,506,38,456,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,4,f3e5,Ne5,0.06306424736976624,0.9934777710586786,0.6666582417045646,436,48,516,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,5,a2a3,a3,0.05631572753190994,0.9934777710586786,0.6666582417045646,434,47,519,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,6,b2b3,b3,0.03808710724115372,0.9934777710586786,0.6666582417045646,327,38,635,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,7,a2a4,a4,0.01640513725578785,0.9934777710586786,0.6666582417045646,409,45,546,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,8,f4c7,Bc7,0.0154184028506279,0.9934777710586786,0.6666582417045646,434,42,524,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,9,h2h3,h3,0.009547846391797066,0.9934777710586786,0.6666582417045646,443,45,512,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1500,maia3-79m,10,g2g3,g3,0.0051804762333631516,0.9934777710586786,0.6666582417045646,445,44,511,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9934777710586786
LON-01,B3,1700,maia3-79m,1,b1d2,Nbd2,0.5205905437469482,0.9953767859842628,0.6419411173669217,430,48,522,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,2,f1e2,Be2,0.21056319773197174,0.9953767859842628,0.6419411173669217,445,49,506,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,3,a2a3,a3,0.08628055453300476,0.9953767859842628,0.6419411173669217,429,52,519,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,4,b1a3,Na3,0.06618022918701172,0.9953767859842628,0.6419411173669217,504,43,453,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,5,f3e5,Ne5,0.044923678040504456,0.9953767859842628,0.6419411173669217,423,52,525,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,6,b2b3,b3,0.023249177262187004,0.9953767859842628,0.6419411173669217,302,41,657,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,7,a2a4,a4,0.014677062630653381,0.9953767859842628,0.6419411173669217,383,48,569,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,8,f4c7,Bc7,0.014501893892884254,0.9953767859842628,0.6419411173669217,410,43,547,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,9,h2h3,h3,0.011037151329219341,0.9953767859842628,0.6419411173669217,429,51,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1700,maia3-79m,10,g2g3,g3,0.003373297629877925,0.9953767859842628,0.6419411173669217,424,50,526,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9953767859842628
LON-01,B3,1900,maia3-79m,1,b1d2,Nbd2,0.5481192469596863,0.9967027055099607,0.6116072392865741,417,54,529,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,2,f1e2,Be2,0.18044155836105347,0.9967027055099607,0.6116072392865741,439,54,507,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,3,a2a3,a3,0.11224982887506485,0.9967027055099607,0.6116072392865741,429,57,514,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,4,b1a3,Na3,0.07445216923952103,0.9967027055099607,0.6116072392865741,501,47,452,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,5,f3e5,Ne5,0.03366830199956894,0.9967027055099607,0.6116072392865741,419,58,523,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,6,h2h3,h3,0.013043075799942017,0.9967027055099607,0.6116072392865741,424,56,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,7,b2b3,b3,0.012381033971905708,0.9967027055099607,0.6116072392865741,275,41,684,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,8,f4c7,Bc7,0.01168912835419178,0.9967027055099607,0.6116072392865741,398,45,557,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,9,a2a4,a4,0.008560501039028168,0.9967027055099607,0.6116072392865741,363,50,587,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,1900,maia3-79m,10,g2g3,g3,0.002097860909998417,0.9967027055099607,0.6116072392865741,416,54,530,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9967027055099607
LON-01,B3,2100,maia3-79m,1,b1d2,Nbd2,0.5569806694984436,0.9974078214727342,0.5892370677325611,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,2,f1e2,Be2,0.14565002918243408,0.9974078214727342,0.5892370677325611,435,64,501,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,3,b1a3,Na3,0.12326876819133759,0.9974078214727342,0.5892370677325611,495,55,450,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,4,a2a3,a3,0.11409003287553787,0.9974078214727342,0.5892370677325611,433,67,500,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,5,f3e5,Ne5,0.027448171749711037,0.9974078214727342,0.5892370677325611,423,67,510,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,6,h2h3,h3,0.01426615845412016,0.9974078214727342,0.5892370677325611,422,65,513,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,7,b2b3,b3,0.005833039525896311,0.9974078214727342,0.5892370677325611,243,42,715,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,8,f4c7,Bc7,0.005208585876971483,0.9974078214727342,0.5892370677325611,395,50,555,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,9,a2a4,a4,0.0033632300328463316,0.9974078214727342,0.5892370677325611,360,59,581,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-01,B3,2100,maia3-79m,10,g2g3,g3,0.001299136085435748,0.9974078214727342,0.5892370677325611,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9974078214727342
LON-03,B3,1100,maia3-79m,1,f1e2,Be2,0.35538050532341003,0.9722361103631556,0.7597781078209783,462,44,494,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,2,b2b3,b3,0.20887358486652374,0.9722361103631556,0.7597781078209783,421,44,535,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,3,f3e5,Ne5,0.16798709332942963,0.9722361103631556,0.7597781078209783,459,48,493,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,4,e1c1,O-O-O,0.0721893236041069,0.9722361103631556,0.7597781078209783,326,35,639,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,5,a2a3,a3,0.05612841993570328,0.9722361103631556,0.7597781078209783,449,47,504,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,6,b2b4,b4,0.041221849620342255,0.9722361103631556,0.7597781078209783,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,7,g2g3,g3,0.03332025930285454,0.9722361103631556,0.7597781078209783,446,44,510,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,8,h2h3,h3,0.02033841237425804,0.9722361103631556,0.7597781078209783,448,44,508,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,9,e3e4,e4,0.010769023559987545,0.9722361103631556,0.7597781078209783,423,43,534,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1100,maia3-79m,10,a2a4,a4,0.00602763844653964,0.9722361103631556,0.7597781078209783,385,45,570,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.9722361103631556
LON-03,B3,1300,maia3-79m,1,f1e2,Be2,0.45068562030792236,0.977057829964906,0.6856814208282345,443,45,512,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,2,b2b3,b3,0.18856479227542877,0.977057829964906,0.6856814208282345,391,44,565,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,3,f3e5,Ne5,0.16162092983722687,0.977057829964906,0.6856814208282345,436,49,515,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,4,a2a3,a3,0.05985628813505173,0.977057829964906,0.6856814208282345,424,47,529,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,5,g2g3,g3,0.031953323632478714,0.977057829964906,0.6856814208282345,428,44,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,6,b2b4,b4,0.02637634053826332,0.977057829964906,0.6856814208282345,381,42,577,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,7,e1c1,O-O-O,0.0233008936047554,0.977057829964906,0.6856814208282345,283,33,684,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,8,h2h3,h3,0.02146337367594242,0.977057829964906,0.6856814208282345,426,44,530,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,9,e3e4,e4,0.008261226117610931,0.977057829964906,0.6856814208282345,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1300,maia3-79m,10,a2a4,a4,0.004975041840225458,0.977057829964906,0.6856814208282345,360,46,594,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.977057829964906
LON-03,B3,1500,maia3-79m,1,f1e2,Be2,0.5122454762458801,0.981278290040791,0.6389738238632401,420,47,533,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,2,b2b3,b3,0.158254012465477,0.981278290040791,0.6389738238632401,371,45,584,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,3,f3e5,Ne5,0.14591477811336517,0.981278290040791,0.6389738238632401,420,52,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,4,a2a3,a3,0.07449158281087875,0.981278290040791,0.6389738238632401,399,49,552,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,5,g2g3,g3,0.028794150799512863,0.981278290040791,0.6389738238632401,408,47,545,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,6,h2h3,h3,0.023347143083810806,0.981278290040791,0.6389738238632401,405,47,548,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,7,b2b4,b4,0.018278082832694054,0.981278290040791,0.6389738238632401,365,43,592,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
LON-03,B3,1500,maia3-79m,8,e3e4,e4,0.008037453517317772,0.981278290040791,0.6389738238632401,399,45,556,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,cuda,off,2.11.0+cu128,12.8,NVIDIA GeForce RTX 3090,6.139748300425708,632516608,0.981278290040791
