line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status
TOR-10,B2,2100,maia3-79m,4,b1d2,Nbd2,0.0820244699716568,0.9966376771917567,0.6099262858497008,511,42,447,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,5,d4c5,dxc5,0.02716165967285633,0.9966376771917567,0.6099262858497008,464,38,498,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,6,f1d3,Bd3,0.00830125156790018,0.9966376771917567,0.6099262858497008,492,39,469,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,7,c2c3,c3,0.006424800027161837,0.9966376771917567,0.6099262858497008,390,36,574,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,8,b1a3,Na3,0.00470519345253706,0.9966376771917567,0.6099262858497008,503,28,469,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,9,f4b8,Bxb8,0.002094282303005457,0.9966376771917567,0.6099262858497008,413,46,541,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
TOR-10,B2,2100,maia3-79m,10,c2c4,c4,0.001695238403044641,0.9966376771917567,0.6099262858497008,443,33,524,rnb1kb1r/pp2pppp/1q6/2pp4/3PnB2/4PN2/PPP2PPP/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,1,b1d2,Nbd2,0.44734448194503784,0.9857394611462951,0.7164474257190675,489,41,470,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,2,f1e2,Be2,0.16262146830558777,0.9857394611462951,0.7164474257190675,497,42,461,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,3,f3e5,Ne5,0.1177898421883583,0.9857394611462951,0.7164474257190675,480,46,474,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,4,b1a3,Na3,0.10022716224193573,0.9857394611462951,0.7164474257190675,522,39,439,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,5,b2b3,b3,0.08132155239582062,0.9857394611462951,0.7164474257190675,368,40,592,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,6,a2a3,a3,0.03252360597252846,0.9857394611462951,0.7164474257190675,473,45,482,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,7,f4c7,Bc7,0.014605144970119,0.9857394611462951,0.7164474257190675,499,40,461,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,8,a2a4,a4,0.013226775452494621,0.9857394611462951,0.7164474257190675,457,45,498,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,9,g2g3,g3,0.008412390016019344,0.9857394611462951,0.7164474257190675,482,43,475,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1100,maia3-79m,10,b2b4,b4,0.007667037658393383,0.9857394611462951,0.7164474257190675,448,39,513,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,1,b1d2,Nbd2,0.47323718667030334,0.9905146677047014,0.6923511337668247,466,41,493,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,2,f1e2,Be2,0.2010473608970642,0.9905146677047014,0.6923511337668247,477,42,481,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,3,f3e5,Ne5,0.08671895414590836,0.9905146677047014,0.6923511337668247,457,46,497,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,4,b1a3,Na3,0.08631515502929688,0.9905146677047014,0.6923511337668247,510,38,452,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,5,b2b3,b3,0.058571092784404755,0.9905146677047014,0.6923511337668247,342,37,621,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,6,a2a3,a3,0.03907499834895134,0.9905146677047014,0.6923511337668247,451,44,505,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,7,f4c7,Bc7,0.01574105955660343,0.9905146677047014,0.6923511337668247,463,40,497,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,8,a2a4,a4,0.014556268230080605,0.9905146677047014,0.6923511337668247,435,44,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,9,h2h3,h3,0.00822921097278595,0.9905146677047014,0.6923511337668247,463,42,495,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1300,maia3-79m,10,g2g3,g3,0.007023381069302559,0.9905146677047014,0.6923511337668247,467,42,491,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,1,b1d2,Nbd2,0.49765682220458984,0.9934776611626148,0.6666588026857744,449,43,508,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,2,f1e2,Be2,0.21879126131534576,0.9934776611626148,0.6666588026857744,458,44,498,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,3,b1a3,Na3,0.07301048189401627,0.9934776611626148,0.6666588026857744,506,38,456,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,4,f3e5,Ne5,0.06306418031454086,0.9934776611626148,0.6666588026857744,436,48,516,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,5,a2a3,a3,0.05631577596068382,0.9934776611626148,0.6666588026857744,434,47,519,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,6,b2b3,b3,0.038087137043476105,0.9934776611626148,0.6666588026857744,327,38,635,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,7,a2a4,a4,0.016405245289206505,0.9934776611626148,0.6666588026857744,409,45,546,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,8,f4c7,Bc7,0.015418504364788532,0.9934776611626148,0.6666588026857744,434,42,524,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,9,h2h3,h3,0.009547782130539417,0.9934776611626148,0.6666588026857744,443,45,512,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1500,maia3-79m,10,g2g3,g3,0.005180470645427704,0.9934776611626148,0.6666588026857744,445,44,511,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,1,b1d2,Nbd2,0.5205904245376587,0.9953767301049083,0.6419406554605672,430,48,522,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,2,f1e2,Be2,0.21056394279003143,0.9953767301049083,0.6419406554605672,445,49,506,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,3,a2a3,a3,0.08628038316965103,0.9953767301049083,0.6419406554605672,429,52,519,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,4,b1a3,Na3,0.06618009507656097,0.9953767301049083,0.6419406554605672,504,43,453,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,5,f3e5,Ne5,0.044923581182956696,0.9953767301049083,0.6419406554605672,423,52,525,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,6,b2b3,b3,0.023249037563800812,0.9953767301049083,0.6419406554605672,302,41,657,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,7,a2a4,a4,0.014676975086331367,0.9953767301049083,0.6419406554605672,383,48,569,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,8,f4c7,Bc7,0.014501861296594143,0.9953767301049083,0.6419406554605672,410,43,547,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,9,h2h3,h3,0.01103712897747755,0.9953767301049083,0.6419406554605672,429,51,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1700,maia3-79m,10,g2g3,g3,0.0033733004238456488,0.9953767301049083,0.6419406554605672,424,50,526,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,1,b1d2,Nbd2,0.5481173992156982,0.9967026093509048,0.6116084139507987,417,54,529,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,2,f1e2,Be2,0.18044231832027435,0.9967026093509048,0.6116084139507987,439,54,507,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,3,a2a3,a3,0.11225052922964096,0.9967026093509048,0.6116084139507987,429,57,514,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,4,b1a3,Na3,0.07445234805345535,0.9967026093509048,0.6116084139507987,501,47,452,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,5,f3e5,Ne5,0.03366838023066521,0.9967026093509048,0.6116084139507987,419,58,523,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,6,h2h3,h3,0.01304305624216795,0.9967026093509048,0.6116084139507987,424,56,520,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,7,b2b3,b3,0.012381063774228096,0.9967026093509048,0.6116084139507987,275,41,684,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,8,f4c7,Bc7,0.011689133942127228,0.9967026093509048,0.6116084139507987,398,45,557,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,9,a2a4,a4,0.008560520596802235,0.9967026093509048,0.6116084139507987,363,50,587,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,1900,maia3-79m,10,g2g3,g3,0.0020978597458451986,0.9967026093509048,0.6116084139507987,416,54,530,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,1,b1d2,Nbd2,0.5569808483123779,0.9974078964442015,0.5892372592703212,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,2,f1e2,Be2,0.1456495076417923,0.9974078964442015,0.5892372592703212,435,64,501,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,3,b1a3,Na3,0.12326809763908386,0.9974078964442015,0.5892372592703212,495,55,450,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,4,a2a3,a3,0.1140909269452095,0.9974078964442015,0.5892372592703212,433,67,500,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,5,f3e5,Ne5,0.02744828350841999,0.9974078964442015,0.5892372592703212,423,67,510,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,6,h2h3,h3,0.01426613423973322,0.9974078964442015,0.5892372592703212,422,65,513,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,7,b2b3,b3,0.005833051633089781,0.9974078964442015,0.5892372592703212,243,42,715,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,8,f4c7,Bc7,0.0052086468786001205,0.9974078964442015,0.5892372592703212,395,50,555,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,9,a2a4,a4,0.0033632570412009954,0.9974078964442015,0.5892372592703212,360,59,581,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-01,B3,2100,maia3-79m,10,g2g3,g3,0.0012991426046937704,0.9974078964442015,0.5892372592703212,416,63,521,r1b1kb1r/1p2pppp/1pn2n2/3p4/2pP1B2/2P1PN2/PP3PPP/RN2KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,1,f1e2,Be2,0.355378657579422,0.9722360158339143,0.7597790860231557,462,44,494,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,2,b2b3,b3,0.2088748961687088,0.9722360158339143,0.7597790860231557,421,44,535,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,3,f3e5,Ne5,0.16798685491085052,0.9722360158339143,0.7597790860231557,459,48,493,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,4,e1c1,O-O-O,0.0721890851855278,0.9722360158339143,0.7597790860231557,326,35,639,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,5,a2a3,a3,0.056128665804862976,0.9722360158339143,0.7597790860231557,449,47,504,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,6,b2b4,b4,0.04122211039066315,0.9722360158339143,0.7597790860231557,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,7,g2g3,g3,0.0333205945789814,0.9722360158339143,0.7597790860231557,446,44,510,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,8,h2h3,h3,0.020338384434580803,0.9722360158339143,0.7597790860231557,448,44,508,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,9,e3e4,e4,0.010769090615212917,0.9722360158339143,0.7597790860231557,423,43,534,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1100,maia3-79m,10,a2a4,a4,0.006027676165103912,0.9722360158339143,0.7597790860231557,385,45,570,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,1,f1e2,Be2,0.45068466663360596,0.9770577545277774,0.6856820174407714,443,45,512,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,2,b2b3,b3,0.18856512010097504,0.9770577545277774,0.6856820174407714,391,44,565,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,3,f3e5,Ne5,0.16162116825580597,0.9770577545277774,0.6856820174407714,436,49,515,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,4,a2a3,a3,0.05985638126730919,0.9770577545277774,0.6856820174407714,424,47,529,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,5,g2g3,g3,0.03195337578654289,0.9770577545277774,0.6856820174407714,428,44,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,6,b2b4,b4,0.026376234367489815,0.9770577545277774,0.6856820174407714,381,42,577,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,7,e1c1,O-O-O,0.02330102026462555,0.9770577545277774,0.6856820174407714,283,33,684,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,8,h2h3,h3,0.021463532000780106,0.9770577545277774,0.6856820174407714,426,44,530,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,9,e3e4,e4,0.008261224254965782,0.9770577545277774,0.6856820174407714,407,43,550,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1300,maia3-79m,10,a2a4,a4,0.004975031595677137,0.9770577545277774,0.6856820174407714,360,46,594,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,1,f1e2,Be2,0.5122439861297607,0.9812782043591142,0.6389750337128436,420,47,533,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,2,b2b3,b3,0.15825386345386505,0.9812782043591142,0.6389750337128436,371,45,584,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,3,f3e5,Ne5,0.14591574668884277,0.9812782043591142,0.6389750337128436,420,52,528,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,4,a2a3,a3,0.07449179887771606,0.9812782043591142,0.6389750337128436,399,49,552,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,5,g2g3,g3,0.02879423461854458,0.9812782043591142,0.6389750337128436,408,47,545,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
LON-03,B3,1500,maia3-79m,6,h2h3,h3,0.02334721013903618,0.9812782043591142,0.6389750337128436,405,47,548,r1b1kb1r/1p2pppp/2n2n2/1p1p4/2pP1B2/2P1PN2/PP1N1PPP/R3KB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL
