line_id,bias_code,elo,model,rank,move_uci,move_san,policy_probability,topk_policy_mass,normalized_response_entropy_topk,wdl_win_permille,wdl_draw_permille,wdl_loss_permille,fen,status,position_role,frequency,source,best_eval_mover_cp,candidate_eval_mover_cp,response_loss_cp,response_quality,nodes
TOR-05,B5,1500,maia3-79m,9,f3e5,Ne5,0.0121272755786776,0.9786117784678936,0.7586111639167586,428,18,554,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0121272755786776,maia3,-48,-267,219,SEVERE_ERROR,100000
TOR-05,B5,1500,maia3-79m,10,g5e3,Be3,0.0090466691181063,0.9786117784678936,0.7586111639167586,484,21,495,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0090466691181063,maia3,-46,-105,59,ERROR,100000
TOR-05,B5,1700,maia3-79m,1,e2e3,e3,0.313387006521225,0.9856419106945395,0.7233946595528705,499,23,478,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.313387006521225,maia3,-48,-54,6,OK,100000
TOR-05,B5,1700,maia3-79m,2,d4c5,dxc5,0.2444364130496978,0.9856419106945395,0.7233946595528705,508,25,467,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2444364130496978,maia3,-54,-86,32,OK,100000
TOR-05,B5,1700,maia3-79m,3,c2c3,c3,0.1857333779335022,0.9856419106945395,0.7233946595528705,503,24,473,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1857333779335022,maia3,-47,-57,10,OK,100000
TOR-05,B5,1700,maia3-79m,4,b1d2,Nbd2,0.1422680020332336,0.9856419106945395,0.7233946595528705,523,25,452,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1422680020332336,maia3,-49,-108,59,ERROR,100000
TOR-05,B5,1700,maia3-79m,5,b1c3,Nc3,0.0553691871464252,0.9856419106945395,0.7233946595528705,528,25,447,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0553691871464252,maia3,-45,-84,39,OK,100000
TOR-05,B5,1700,maia3-79m,6,g5f4,Bf4,0.0123149398714303,0.9856419106945395,0.7233946595528705,477,24,499,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0123149398714303,maia3,-45,-91,46,ERROR,100000
TOR-05,B5,1700,maia3-79m,7,c2c4,c4,0.0120929293334484,0.9856419106945395,0.7233946595528705,511,23,466,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0120929293334484,maia3,-46,-66,20,OK,100000
TOR-05,B5,1700,maia3-79m,8,d1d3,Qd3,0.0084388926625251,0.9856419106945395,0.7233946595528705,459,22,519,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0084388926625251,maia3,-43,-155,112,SEVERE_ERROR,100000
TOR-05,B5,1700,maia3-79m,9,g5e3,Be3,0.006913143210113,0.9856419106945395,0.7233946595528705,478,25,497,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.006913143210113,maia3,-46,-105,59,ERROR,100000
TOR-05,B5,1700,maia3-79m,10,f3e5,Ne5,0.0046880189329385,0.9856419106945395,0.7233946595528705,416,20,564,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0046880189329385,maia3,-48,-267,219,SEVERE_ERROR,100000
TOR-05,B5,1900,maia3-79m,1,e2e3,e3,0.3624348044395447,0.991987087763846,0.6831549149547607,479,29,492,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3624348044395447,maia3,-48,-54,6,OK,100000
TOR-05,B5,1900,maia3-79m,2,c2c3,c3,0.2283298671245575,0.991987087763846,0.6831549149547607,486,30,484,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2283298671245575,maia3,-47,-57,10,OK,100000
TOR-05,B5,1900,maia3-79m,3,d4c5,dxc5,0.2145901620388031,0.991987087763846,0.6831549149547607,506,31,463,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2145901620388031,maia3,-54,-86,32,OK,100000
TOR-05,B5,1900,maia3-79m,4,b1d2,Nbd2,0.1126372069120407,0.991987087763846,0.6831549149547607,513,31,456,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1126372069120407,maia3,-49,-108,59,ERROR,100000
TOR-05,B5,1900,maia3-79m,5,b1c3,Nc3,0.0412237532436847,0.991987087763846,0.6831549149547607,521,30,449,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0412237532436847,maia3,-45,-84,39,OK,100000
TOR-05,B5,1900,maia3-79m,6,c2c4,c4,0.0107497973367571,0.991987087763846,0.6831549149547607,511,28,461,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0107497973367571,maia3,-46,-66,20,OK,100000
TOR-05,B5,1900,maia3-79m,7,g5f4,Bf4,0.0105873979628086,0.991987087763846,0.6831549149547607,467,31,502,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0105873979628086,maia3,-45,-91,46,ERROR,100000
TOR-05,B5,1900,maia3-79m,8,g5e3,Be3,0.0049861213192343,0.991987087763846,0.6831549149547607,467,30,503,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0049861213192343,maia3,-46,-105,59,ERROR,100000
TOR-05,B5,1900,maia3-79m,9,d1d3,Qd3,0.0034812854137271,0.991987087763846,0.6831549149547607,434,26,540,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0034812854137271,maia3,-43,-155,112,SEVERE_ERROR,100000
TOR-05,B5,1900,maia3-79m,10,h4h5,h5,0.0029666919726878,0.991987087763846,0.6831549149547607,434,27,539,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0029666919726878,maia3,-47,-224,177,SEVERE_ERROR,100000
TOR-05,B5,2100,maia3-79m,1,e2e3,e3,0.4073493182659149,0.995958891522605,0.6459296300062748,454,38,508,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.4073493182659149,maia3,-48,-54,6,OK,100000
TOR-05,B5,2100,maia3-79m,2,c2c3,c3,0.2639759480953216,0.995958891522605,0.6459296300062748,459,41,500,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2639759480953216,maia3,-47,-57,10,OK,100000
TOR-05,B5,2100,maia3-79m,3,d4c5,dxc5,0.1689068973064422,0.995958891522605,0.6459296300062748,505,41,454,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1689068973064422,maia3,-54,-86,32,OK,100000
TOR-05,B5,2100,maia3-79m,4,b1d2,Nbd2,0.0938505008816719,0.995958891522605,0.6459296300062748,492,42,466,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0938505008816719,maia3,-49,-108,59,ERROR,100000
TOR-05,B5,2100,maia3-79m,5,b1c3,Nc3,0.0369402393698692,0.995958891522605,0.6459296300062748,504,40,456,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0369402393698692,maia3,-45,-84,39,OK,100000
TOR-05,B5,2100,maia3-79m,6,c2c4,c4,0.0096577079966664,0.995958891522605,0.6459296300062748,505,38,457,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0096577079966664,maia3,-46,-66,20,OK,100000
TOR-05,B5,2100,maia3-79m,7,g5f4,Bf4,0.0085535626858472,0.995958891522605,0.6459296300062748,452,41,507,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0085535626858472,maia3,-45,-91,46,ERROR,100000
TOR-05,B5,2100,maia3-79m,8,g5e3,Be3,0.0037489822134375,0.995958891522605,0.6459296300062748,449,40,511,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0037489822134375,maia3,-46,-105,59,ERROR,100000
TOR-05,B5,2100,maia3-79m,9,h4h5,h5,0.0020958967506885,0.995958891522605,0.6459296300062748,412,33,555,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0020958967506885,maia3,-47,-224,177,SEVERE_ERROR,100000
TOR-05,B5,2100,maia3-79m,10,a2a3,a3,0.0008798379567451,0.995958891522605,0.6459296300062748,445,38,517,rnbqkb1r/pp2pppp/8/2pp2B1/3Pn2P/5N2/PPP1PPP1/RN1QKB1R w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0008798379567451,maia3,-45,-125,80,ERROR,100000
PST-01,B5,1100,maia3-79m,1,d4c5,dxc5,0.3391035497188568,0.9852988496422768,0.6839799640509124,524,23,453,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3391035497188568,maia3,-19,-55,36,OK,100000
PST-01,B5,1100,maia3-79m,2,e2e3,e3,0.3156701624393463,0.9852988496422768,0.6839799640509124,543,22,435,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3156701624393463,maia3,-21,-16,0,OK,100000
PST-01,B5,1100,maia3-79m,3,c2c3,c3,0.1347806304693222,0.9852988496422768,0.6839799640509124,526,24,450,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1347806304693222,maia3,-19,-33,14,OK,100000
PST-01,B5,1100,maia3-79m,4,g1f3,Nf3,0.1137840896844863,0.9852988496422768,0.6839799640509124,539,22,439,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1137840896844863,maia3,-20,-32,12,OK,100000
PST-01,B5,1100,maia3-79m,5,b1c3,Nc3,0.0352289043366909,0.9852988496422768,0.6839799640509124,528,22,450,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0352289043366909,maia3,-22,-35,13,OK,100000
PST-01,B5,1100,maia3-79m,6,c2c4,c4,0.0211636759340763,0.9852988496422768,0.6839799640509124,491,24,485,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0211636759340763,maia3,-18,-88,70,ERROR,100000
PST-01,B5,1100,maia3-79m,7,h2h3,h3,0.0090740071609616,0.9852988496422768,0.6839799640509124,490,23,487,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0090740071609616,maia3,-23,-109,86,ERROR,100000
PST-01,B5,1100,maia3-79m,8,e2e4,e4,0.00835573207587,0.9852988496422768,0.6839799640509124,493,21,486,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.00835573207587,maia3,-29,-156,127,SEVERE_ERROR,100000
PST-01,B5,1100,maia3-79m,9,h4g3,Bg3,0.0047624241560697,0.9852988496422768,0.6839799640509124,502,24,474,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0047624241560697,maia3,-30,-67,37,OK,100000
PST-01,B5,1100,maia3-79m,10,d1d3,Qd3,0.0033756736665964,0.9852988496422768,0.6839799640509124,467,20,513,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0033756736665964,maia3,-29,-104,75,ERROR,100000
PST-01,B5,1300,maia3-79m,1,e2e3,e3,0.337978333234787,0.9910857488866897,0.6862510230680356,547,22,431,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.337978333234787,maia3,-21,-16,0,OK,100000
PST-01,B5,1300,maia3-79m,2,d4c5,dxc5,0.2783763408660888,0.9910857488866897,0.6862510230680356,521,23,456,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2783763408660888,maia3,-19,-55,36,OK,100000
PST-01,B5,1300,maia3-79m,3,c2c3,c3,0.1987190544605255,0.9910857488866897,0.6862510230680356,523,23,454,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1987190544605255,maia3,-19,-33,14,OK,100000
PST-01,B5,1300,maia3-79m,4,g1f3,Nf3,0.1010277792811393,0.9910857488866897,0.6862510230680356,542,22,436,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.1010277792811393,maia3,-20,-32,12,OK,100000
PST-01,B5,1300,maia3-79m,5,b1c3,Nc3,0.0273009091615676,0.9910857488866897,0.6862510230680356,527,22,451,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0273009091615676,maia3,-22,-35,13,OK,100000
PST-01,B5,1300,maia3-79m,6,c2c4,c4,0.0250117573887109,0.9910857488866897,0.6862510230680356,496,22,482,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0250117573887109,maia3,-18,-88,70,ERROR,100000
PST-01,B5,1300,maia3-79m,7,h2h3,h3,0.0100379278883337,0.9910857488866897,0.6862510230680356,491,22,487,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0100379278883337,maia3,-23,-109,86,ERROR,100000
PST-01,B5,1300,maia3-79m,8,e2e4,e4,0.0064815171062946,0.9910857488866897,0.6862510230680356,501,20,479,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0064815171062946,maia3,-29,-156,127,SEVERE_ERROR,100000
PST-01,B5,1300,maia3-79m,9,h4g3,Bg3,0.0037470166571438,0.9910857488866897,0.6862510230680356,509,23,468,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0037470166571438,maia3,-30,-67,37,OK,100000
PST-01,B5,1300,maia3-79m,10,a2a3,a3,0.0024051128420978,0.9910857488866897,0.6862510230680356,502,21,477,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0024051128420978,maia3,-23,-122,99,ERROR,100000
PST-01,B5,1500,maia3-79m,1,e2e3,e3,0.3465974628925323,0.9936446384526788,0.6720791901744686,548,24,428,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3465974628925323,maia3,-21,-16,0,OK,100000
PST-01,B5,1500,maia3-79m,2,d4c5,dxc5,0.2561388313770294,0.9936446384526788,0.6720791901744686,521,24,455,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2561388313770294,maia3,-19,-55,36,OK,100000
PST-01,B5,1500,maia3-79m,3,c2c3,c3,0.2386593073606491,0.9936446384526788,0.6720791901744686,527,25,448,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2386593073606491,maia3,-19,-33,14,OK,100000
PST-01,B5,1500,maia3-79m,4,g1f3,Nf3,0.0860771909356117,0.9936446384526788,0.6720791901744686,543,23,434,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0860771909356117,maia3,-20,-32,12,OK,100000
PST-01,B5,1500,maia3-79m,5,c2c4,c4,0.0232819151133298,0.9936446384526788,0.6720791901744686,506,23,471,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0232819151133298,maia3,-18,-88,70,ERROR,100000
PST-01,B5,1500,maia3-79m,6,b1c3,Nc3,0.0225564837455749,0.9936446384526788,0.6720791901744686,529,22,449,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0225564837455749,maia3,-22,-35,13,OK,100000
PST-01,B5,1500,maia3-79m,7,h2h3,h3,0.0083868708461523,0.9936446384526788,0.6720791901744686,494,23,483,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0083868708461523,maia3,-23,-109,86,ERROR,100000
PST-01,B5,1500,maia3-79m,8,e2e4,e4,0.0061371009796857,0.9936446384526788,0.6720791901744686,513,21,466,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0061371009796857,maia3,-29,-156,127,SEVERE_ERROR,100000
PST-01,B5,1500,maia3-79m,9,h4g3,Bg3,0.0029756149742752,0.9936446384526788,0.6720791901744686,514,24,462,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0029756149742752,maia3,-30,-67,37,OK,100000
PST-01,B5,1500,maia3-79m,10,a2a3,a3,0.0028338602278381,0.9936446384526788,0.6720791901744686,504,22,474,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0028338602278381,maia3,-23,-122,99,ERROR,100000
PST-01,B5,1700,maia3-79m,1,e2e3,e3,0.3609778881072998,0.9944462538696826,0.6497030800506293,551,26,423,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3609778881072998,maia3,-21,-16,0,OK,100000
PST-01,B5,1700,maia3-79m,2,c2c3,c3,0.2615989148616791,0.9944462538696826,0.6497030800506293,536,28,436,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2615989148616791,maia3,-19,-33,14,OK,100000
PST-01,B5,1700,maia3-79m,3,d4c5,dxc5,0.2433862686157226,0.9944462538696826,0.6497030800506293,519,27,454,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2433862686157226,maia3,-19,-55,36,OK,100000
PST-01,B5,1700,maia3-79m,4,g1f3,Nf3,0.0737360045313835,0.9944462538696826,0.6497030800506293,543,26,431,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0737360045313835,maia3,-20,-32,12,OK,100000
PST-01,B5,1700,maia3-79m,5,b1c3,Nc3,0.020396776497364,0.9944462538696826,0.6497030800506293,535,24,441,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.020396776497364,maia3,-22,-35,13,OK,100000
PST-01,B5,1700,maia3-79m,6,c2c4,c4,0.0170263554900884,0.9944462538696826,0.6497030800506293,517,26,457,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0170263554900884,maia3,-18,-88,70,ERROR,100000
PST-01,B5,1700,maia3-79m,7,e2e4,e4,0.0070613045245409,0.9944462538696826,0.6497030800506293,523,23,454,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0070613045245409,maia3,-29,-156,127,SEVERE_ERROR,100000
PST-01,B5,1700,maia3-79m,8,h2h3,h3,0.0053567732684314,0.9944462538696826,0.6497030800506293,500,26,474,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0053567732684314,maia3,-23,-109,86,ERROR,100000
PST-01,B5,1700,maia3-79m,9,a2a3,a3,0.002523694653064,0.9944462538696826,0.6497030800506293,510,25,465,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.002523694653064,maia3,-23,-122,99,ERROR,100000
PST-01,B5,1700,maia3-79m,10,h4g3,Bg3,0.0023822733201086,0.9944462538696826,0.6497030800506293,519,27,454,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0023822733201086,maia3,-30,-67,37,OK,100000
PST-01,B5,1900,maia3-79m,1,e2e3,e3,0.3734616339206695,0.995587433804758,0.6317874422350332,546,31,423,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.3734616339206695,maia3,-21,-16,0,OK,100000
PST-01,B5,1900,maia3-79m,2,c2c3,c3,0.2664980888366699,0.995587433804758,0.6317874422350332,534,33,433,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2664980888366699,maia3,-19,-33,14,OK,100000
PST-01,B5,1900,maia3-79m,3,d4c5,dxc5,0.2446410506963729,0.995587433804758,0.6317874422350332,517,31,452,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.2446410506963729,maia3,-19,-55,36,OK,100000
PST-01,B5,1900,maia3-79m,4,g1f3,Nf3,0.0609107241034507,0.995587433804758,0.6317874422350332,538,31,431,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0609107241034507,maia3,-20,-32,12,OK,100000
PST-01,B5,1900,maia3-79m,5,b1c3,Nc3,0.0235071051865816,0.995587433804758,0.6317874422350332,540,28,432,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0235071051865816,maia3,-22,-35,13,OK,100000
PST-01,B5,1900,maia3-79m,6,c2c4,c4,0.0109153185039758,0.995587433804758,0.6317874422350332,528,30,442,rnbqkbnr/pp2ppp1/7p/2pp4/3P3B/8/PPP1PPPP/RN1QKBNR w KQkq -,MODEL_PREDICTION_NOT_EMPIRICAL,after_key,0.0109153185039758,maia3,-18,-88,70,ERROR,100000
